2,16.5,0,22
2,16.5,0,22
2,16.5,2,22
2,16.5,0,22
3,16.5,1,22
3,16.5,1,22
3,16.5,1,22
3,16.5,0,22
3,16.5,1,22
3,16.5,0,22
3,16.5,0,22
3,16.5,1,22
3,16.5,0,22
3,16.5,0,22
3,16.5,1,22
3,16.5,0,22
3,16.5,1,22
3,16.5,1,22
1,16.5,0,22
3,16.5,1,22
3,16.5,1,22
2,16.5,4,22
2,16.5,4,22
3,16.5,1,22
3,16.5,0,22
3,16.5,0,22
3,16.5,0,22
3,16.5,1,22
1,17.0,0,22
2,17.0,2,22
2,17.0,7,22
2,17.0,2,22
2,17.0,2,22
3,17.0,1,22
3,17.0,0,22
3,17.0,0,22
3,17.0,1,22
1,17.0,0,22
2,17.0,3,22
2,17.0,6,22
2,17.0,1,22
2,17.0,6,22
2,17.0,1,22
2,17.0,1,22
2,17.0,3,22
2,17.0,6,22
2,17.0,6,22
2,17.0,3,22
2,17.0,6,22
1,16.75,2,22
1,16.75,2,22
2,16.75,6,22
2,16.75,9,22
2,16.75,9,22
3,16.75,1,22
3,16.75,0,22
3,16.75,0,22
1,16.75,1,22
1,16.75,0,22
2,16.75,7,22
2,16.75,7,22
2,16.75,7,22
2,16.75,2,22
3,16.75,1,22
3,16.75,1,22
3,16.75,1,22
3,16.75,1,22
3,16.75,0,22
3,16.75,1,22
3,16.75,0,22
3,16.75,1,22
3,16.75,1,22
3,16.75,1,22
3,16.75,0,22
3,16.75,0,22
3,16.75,0,22
1,17.0,3,22
1,17.0,2,22
3,17.0,0,22
3,17.0,1,22
3,17.0,1,22
3,17.0,1,22
2,17.0,5,22
2,17.0,8,22
3,17.0,1,22
3,17.0,0,22
3,17.0,1,22
3,17.0,0,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
4,17.0,4,22
1,17.0,0,22
3,17.0,1,22
5.1,17.0,5,22
5.2,17.0,4,22
5.2,17.0,4,22
5.2,17.0,1,22
2,17.0,1,22
2,17.0,1,22
2,17.0,1,22
2,17.0,1,22
2,17.0,3,22
2,17.0,3,22
2,17.0,1,22
2,17.0,3,22
2,17.0,1,22
2,17.0,3,22
1,17.25,0,22
1,17.25,2,22
1,17.25,1,22
1,17.25,0,22
3,17.25,0,22
3,17.25,1,22
3,17.25,1,22
3,17.25,0,22
2,17.25,2,22
2,17.25,2,22
2,17.25,2,22
2,17.25,2,22
2,17.25,2,22
3,17.25,0,22
3,17.25,0,22
1,17.25,0,22
1,17.25,0,22
2,17.25,8,22
2,17.25,8,22
2,17.25,7,22
2,17.25,8,22
2,17.25,4,22
2,17.25,4,22
2,17.25,4,22
2,17.25,7,22
2,17.25,8,22
2,17.25,8,22
2,17.25,6,22
2,17.25,4,22
2,17.25,4,22
2,17.25,4,22
1,17.5,1,22
1,17.5,0,22
3,17.5,1,22
3,17.5,0,22
3,17.5,0,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
2,17.5,4,22
1,17.5,0,22
1,17.5,0,22
1,17.5,0,22
2,17.5,3,22
2,17.5,1,22
2,17.5,3,22
3,17.5,1,22
3,17.5,0,22
3,17.5,0,22
1,17.5,1,22
1,17.5,0,22
1,17.5,1,22
2,17.5,4,22
1,17.5,1,22
1,17.5,1,22
3,17.5,1,22
3,17.5,1,22
3,17.5,0,22
2,17.5,5,22
2,17.5,5,22
2,17.5,0,22
2,17.5,0,22
2,17.5,0,22
2,17.5,0,22
2,17.5,5,22
2,17.5,8,22
2,17.5,8,22
2,17.5,8,22
2,17.5,8,22
2,17.5,8,22
2,17.5,5,22
2,17.5,8,22
1,17.5,1,22
1,17.5,1,22
2,17.5,6,22
3,17.5,1,22
3,17.5,1,22
3,17.5,0,22
3,17.5,1,22
3,17.5,0,22
3,17.5,0,22
3,17.5,0,22
3,17.5,1,22
3,17.5,1,22
3,17.5,1,22
3,17.5,1,22
3,17.5,1,22
3,17.5,1,22
3,17.5,0,22
3,17.5,0,22
3,17.5,0,22
3,17.5,0,22
3,17.5,0,22
3,17.5,1,22
3,17.5,1,22
3,17.5,0,22
3,17.5,0,22
3,17.5,0,22
1,17.5,0,22
1,17.5,0,22
3,17.5,0,22
2,17.5,0,22
2,17.5,0,22
2,17.5,0,22
3,17.5,0,22
3,17.5,0,22
3,17.5,1,22
3,11.0,0,22
2,10.0,3,22
2,10.0,3,22
2,10.0,1,22
2,10.0,1,22
2,10.0,1,22
2,10.0,3,22
2,10.0,1,22
2,10.0,1,22
2,10.0,1,22
1,10.5,0,22
1,10.5,0,22
1,10.5,1,22
1,10.5,1,22
3,10.5,0,22
3,10.5,0,22
3,10.5,1,22
3,10.5,1,22
2,10.5,2,22
2,10.5,2,22
2,10.5,2,22
2,10.5,2,22
3,10.5,0,22
3,10.5,1,22
1,10.5,0,22
1,10.5,1,22
1,10.5,0,22
2,10.5,8,22
2,10.5,4,22
2,10.5,4,22
2,10.5,8,22
2,10.5,8,22
2,10.5,8,22
2,10.5,8,22
2,10.5,7,22
2,10.5,6,22
2,10.5,8,22
2,10.5,4,22
2,10.5,4,22
2,10.5,4,22
2,10.5,7,22
1,11.0,0,22
1,11.0,2,22
3,11.0,1,22
3,11.0,1,22
3,11.0,0,22
3,11.0,1,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,11.0,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
2,20.6,4,22
1,20.6,0,22
1,20.6,0,22
2,20.6,3,22
2,20.6,1,22
2,20.6,1,22
3,20.6,0,22
3,20.6,1,22
3,20.6,0,22
1,20.6,1,22
1,20.6,1,22
2,20.6,9,22
1,20.6,0,22
3,20.6,1,22
3,20.6,0,22
2,20.6,0,22
2,20.6,0,22
2,20.6,5,22
2,20.6,5,22
2,20.6,5,22
2,20.6,8,22
2,20.6,5,22
2,20.6,5,22
2,20.6,8,22
2,20.6,5,22
2,20.6,0,22
1,20.6,3,22
1,20.6,1,22
1,20.6,2,22
1,20.6,0,22
2,20.6,4,22
3,20.6,0,22
3,20.6,0,22
3,20.6,1,22
3,20.6,0,22
3,20.6,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,0,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,0,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
3,22.666666666666668,0,22
1,22.666666666666668,0,22
1,22.666666666666668,0,22
3,22.666666666666668,1,22
3,22.666666666666668,1,22
2,22.666666666666668,5,22
2,22.666666666666668,0,22
2,22.666666666666668,8,22
3,22.666666666666668,0,22
3,22.666666666666668,0,22
3,22.666666666666668,1,22
3,22.666666666666668,0,22
1,5.0,2,0
1,5.0,2,0
2,5.0,6,0
2,5.0,6,0
2,5.0,9,0
2,5.0,6,0
2,5.0,9,0
3,5.0,0,0
3,5.0,0,0
1,5.0,0,0
1,5.0,1,0
2,5.0,2,0
2,5.0,2,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
1,4.0,0,0
1,4.0,1,0
1,4.0,2,0
1,4.0,3,0
3,4.0,0,0
3,4.0,0,0
3,4.0,1,0
2,4.0,0,0
2,4.0,5,0
2,4.0,0,0
3,4.0,1,0
3,4.0,1,0
3,4.0,1,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
4,4.0,4,0
1,4.0,0,0
1,4.0,0,0
3,4.0,1,0
5.1,4.0,7,0
5.2,4.0,1,0
2,4.0,1,0
2,4.0,3,0
2,4.0,3,0
2,4.0,3,0
2,4.0,1,0
2,4.0,1,0
2,4.0,1,0
2,4.0,3,0
2,4.0,1,0
2,4.0,1,0
2,4.0,3,0
2,4.0,1,0
1,5.0,1,0
1,5.0,1,0
1,5.0,1,0
3,5.0,1,0
3,5.0,0,0
2,5.0,2,0
2,5.0,2,0
2,5.0,2,0
3,5.0,0,0
3,5.0,0,0
1,5.0,0,0
1,5.0,0,0
1,5.0,1,0
2,5.0,4,0
2,5.0,4,0
2,5.0,6,0
2,5.0,6,0
2,5.0,8,0
2,5.0,6,0
2,5.0,6,0
2,5.0,4,0
2,5.0,8,0
2,5.0,8,0
2,5.0,7,0
2,5.0,7,0
2,5.0,8,0
1,6.0,2,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
2,6.0,4,0
1,6.0,0,0
1,6.0,0,0
2,6.0,3,0
2,6.0,3,0
2,6.0,1,0
2,6.0,3,0
2,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
1,6.0,2,0
1,6.0,1,0
1,6.0,1,0
2,6.0,9,0
1,6.0,0,0
1,6.0,1,0
1,6.0,0,0
1,6.0,1,0
1,6.0,1,0
1,6.0,1,0
1,6.0,1,0
3,6.0,1,0
3,6.0,0,0
2,6.0,5,0
2,6.0,8,0
2,6.0,5,0
2,6.0,0,0
2,6.0,0,0
2,6.0,0,0
2,6.0,8,0
2,6.0,0,0
2,6.0,0,0
2,6.0,5,0
2,6.0,0,0
2,6.0,5,0
1,6.0,2,0
1,6.0,3,0
1,6.0,2,0
2,6.0,4,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,0,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
1,6.0,0,0
1,6.0,0,0
3,6.0,0,0
3,6.0,0,0
2,6.0,5,0
2,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,1,0
1,5.0,1,0
1,5.0,2,0
1,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
5.2,5.0,1,0
5.2,5.0,1,0
5.2,5.0,4,0
5.2,5.0,4,0
5.2,5.0,4,0
2,5.0,7,0
2,5.0,2,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
2,5.0,4,0
1,2.0,1,0
1,2.0,3,0
1,2.0,1,0
3,2.0,1,0
3,2.0,0,0
6,2.0,rose,0
6,2.0,bleu,0
6,2.0,bleu,0
6,2.0,gris,0
6,2.0,marron,0
6,2.0,gris,0
6,2.0,bleu,0
6,2.0,blanc,0
6,2.0,noir,0
6,2.0,marron,0
6,2.0,rose,0
6,2.0,rouge,0
6,2.0,marron,0
6,2.0,noir,0
6,2.0,marron,0
6,2.0,marron,0
6,2.0,gris,0
1,2.0,0,0
1,2.0,0,0
3,2.0,1,0
3,2.0,0,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
2,2.0,2,0
1,4.0,2,0
3,4.0,1,0
3,4.0,1,0
3,4.0,0,0
5.1,4.0,4,0
5.1,4.0,6,0
5.2,4.0,1,0
2,4.0,3,0
2,4.0,1,0
2,4.0,1,0
1,4.0,0,0
3,4.0,1,0
3,4.0,1,0
2,4.0,2,0
2,4.0,0,0
2,4.0,2,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,1,0
3,4.0,1,0
1,5.0,3,0
1,5.0,3,0
2,5.0,6,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
1,5.0,0,0
1,5.0,0,0
1,5.0,0,0
3,5.0,1,0
3,5.0,0,0
2,5.0,1,0
2,5.0,3,0
2,5.0,3,0
2,5.0,3,0
2,5.0,3,0
2,5.0,1,0
2,5.0,3,0
2,5.0,1,0
2,20.25,3,22
1,20.5,0,22
3,20.5,1,22
3,20.5,1,22
2,20.5,4,22
2,20.5,4,22
2,20.5,4,22
2,20.5,4,22
2,20.5,6,22
2,20.5,7,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
3,20.5,1,22
3,20.5,0,22
3,20.5,1,22
3,20.5,1,22
3,20.5,1,22
3,20.5,0,22
3,20.5,1,22
3,20.5,1,22
3,20.5,0,22
2,20.5,9,22
2,20.5,9,22
2,20.5,4,22
2,20.5,4,22
3,20.5,1,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
3,20.5,0,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
3,20.5,1,22
3,20.5,0,22
3,20.5,1,22
3,20.5,0,22
3,20.5,1,22
3,20.5,0,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
3,20.5,0,22
3,20.5,1,22
3,20.5,0,22
1,20.5,0,22
1,20.5,0,22
1,20.5,0,22
2,20.5,5,22
1,5.0,1,0
1,5.0,2,0
2,5.0,5,0
2,5.0,7,0
1,5.0,0,0
3,5.0,1,0
3,5.0,1,0
2,5.0,2,0
2,5.0,2,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
1,3.0,3,0
3,3.0,0,0
3,3.0,1,0
3,3.0,1,0
2,3.0,0,0
2,3.0,0,0
2,3.0,0,0
2,3.0,2,0
3,3.0,0,0
3,3.0,1,0
3,3.0,1,0
3,3.0,1,0
3,3.0,0,0
3,3.0,1,0
3,3.0,1,0
3,3.0,0,0
3,3.0,0,0
3,3.0,0,0
3,9.5,0,22
1,9.5,0,22
3,9.5,1,22
2,9.5,6,22
2,9.5,6,22
2,9.5,3,22
2,9.5,3,22
2,9.5,6,22
2,9.5,9,22
2,9.5,6,22
1,5.0,2,0
1,5.0,1,0
2,5.0,7,0
2,5.0,2,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
1,5.0,1,0
1,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
3,5.0,0,0
3,5.0,0,0
3,5.0,1,0
3,5.0,0,0
6,5.0,noir,0
6,5.0,rouge,0
6,5.0,marron,0
6,5.0,rose,0
6,5.0,bleu,0
6,5.0,rose,0
6,5.0,bleu,0
6,5.0,bleu,0
6,5.0,rouge,0
6,5.0,noir,0
6,5.0,blanc,0
6,5.0,rouge,0
6,5.0,noir,0
1,4.0,0,0
1,4.0,0,0
1,4.0,0,0
1,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
2,4.0,4,0
2,4.0,6,0
3,4.0,1,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
1,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
2,4.0,0,0
2,4.0,0,0
2,4.0,0,0
2,4.0,0,0
1,4.0,0,0
1,4.0,0,0
2,4.0,1,0
2,4.0,1,0
3,4.0,0,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,0,0
3,4.0,1,0
3,4.0,0,0
1,6.0,1,0
2,6.0,8,0
2,6.0,7,0
2,6.0,8,0
2,6.0,8,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,1,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
1,6.0,0,0
1,6.0,0,0
3,6.0,0,0
2,6.0,7,0
2,6.0,5,0
2,6.0,7,0
2,6.0,7,0
3,6.0,0,0
3,6.0,0,0
3,6.0,0,0
3,6.0,1,0
5.1,6.0,9,0
5.1,6.0,5,0
5.1,6.0,6,0
5.1,6.0,5,0
5.2,6.0,4,0
5.2,6.0,4,0
5.2,6.0,4,0
5.2,6.0,1,0
5.2,6.0,1,0
5.2,6.0,4,0
5.2,6.0,1,0
5.2,6.0,1,0
5.2,6.0,4,0
5.2,6.0,4,0
1,6.0,1,0
1,6.0,2,0
1,6.0,0,0
2,6.0,6,0
2,6.0,8,0
2,6.0,1,0
1,6.0,0,0
1,6.0,1,0
3,6.0,1,0
2,6.0,3,0
2,6.0,1,0
2,6.0,3,0
2,6.0,3,0
2,19.5,3,22
2,19.5,3,22
2,19.5,1,22
2,19.5,1,22
2,19.5,3,22
2,19.5,1,22
2,19.5,3,22
2,19.5,1,22
2,19.5,1,22
2,19.5,1,22
2,19.5,1,22
2,19.5,3,22
2,19.5,3,22
2,19.5,1,22
2,19.5,1,22
2,19.5,3,22
2,19.5,3,22
2,19.5,3,22
2,19.5,1,22
1,19.25,1,22
1,19.25,2,22
1,19.25,2,22
1,19.25,0,22
1,19.25,1,22
3,19.25,0,22
3,19.25,1,22
3,19.25,0,22
2,19.25,1,22
2,19.25,1,22
2,19.25,1,22
2,19.25,3,22
2,19.25,3,22
1,19.25,0,22
1,19.25,1,22
3,19.25,1,22
3,19.25,0,22
2,19.25,6,22
2,19.25,3,22
2,19.25,3,22
3,19.25,0,22
3,19.25,0,22
3,19.25,1,22
3,19.25,1,22
3,19.25,0,22
3,19.25,1,22
3,19.25,1,22
1,18.5,3,22
1,18.5,1,22
1,18.5,1,22
2,18.5,8,22
2,18.5,8,22
2,18.5,5,22
2,18.5,5,22
2,18.5,5,22
3,18.5,1,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
3,18.5,0,22
3,18.5,1,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
3,18.5,1,22
3,18.5,1,22
3,18.5,0,22
3,18.5,1,22
3,18.5,0,22
3,18.5,1,22
3,18.5,0,22
3,18.5,1,22
3,18.5,1,22
3,18.5,0,22
1,18.5,0,22
1,18.5,0,22
1,18.5,0,22
3,18.5,1,22
3,18.5,0,22
3,18.5,0,22
2,18.5,7,22
2,18.5,2,22
2,18.5,7,22
2,18.5,2,22
1,18.5,2,22
1,18.5,2,22
1,18.5,0,22
1,18.5,1,22
3,18.5,0,22
3,18.5,0,22
5.2,18.5,4,22
5.2,18.5,1,22
5.2,18.5,1,22
5.2,18.5,1,22
2,18.5,7,22
2,18.5,7,22
1,18.5,0,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
2,18.5,4,22
1,18.25,1,22
1,18.25,1,22
1,18.25,0,22
1,18.25,0,22
3,18.25,1,22
3,18.25,1,22
6,18.25,blanc,22
6,18.25,marron,22
6,18.25,blanc,22
6,18.25,noir,22
6,18.25,gris,22
6,18.25,blanc,22
6,18.25,noir,22
6,18.25,rose,22
6,18.25,rouge,22
6,18.25,marron,22
6,18.25,rouge,22
6,18.25,bleu,22
6,18.25,noir,22
6,18.25,blanc,22
6,18.25,rouge,22
6,18.25,blanc,22
6,18.25,rouge,22
6,18.25,bleu,22
6,18.25,rouge,22
6,18.25,noir,22
6,18.25,rose,22
1,18.25,0,22
3,18.25,1,22
3,18.25,0,22
2,18.25,2,22
2,18.25,2,22
2,18.25,2,22
2,18.25,2,22
2,18.25,2,22
2,8.5,2,22
2,8.5,2,22
2,8.5,2,22
2,8.5,2,22
2,8.5,2,22
2,8.5,2,22
3,8.5,1,22
3,8.5,1,22
3,8.5,0,22
3,8.5,0,22
5.1,8.5,7,22
5.1,8.5,7,22
5.2,8.5,4,22
2,8.5,3,22
2,8.5,3,22
2,8.5,3,22
1,9.0,0,22
3,9.0,0,22
3,9.0,1,22
2,9.0,0,22
2,9.0,2,22
3,9.0,0,22
3,9.0,0,22
3,9.0,1,22
3,9.0,1,22
3,9.0,0,22
1,10.0,2,22
1,10.0,1,22
1,10.0,1,22
2,10.0,6,22
2,10.0,4,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,0,22
3,10.0,1,22
3,10.0,0,22
3,10.0,0,22
3,10.0,1,22
3,10.0,1,22
3,10.0,1,22
1,10.0,0,22
1,10.0,0,22
1,10.0,0,22
3,10.0,1,22
2,10.0,1,22
2,10.0,1,22
2,10.0,1,22
2,10.0,3,22
2,10.0,1,22
2,10.0,1,22
2,16.666666666666668,3,22
2,16.666666666666668,1,22
2,16.666666666666668,3,22
2,16.666666666666668,1,22
2,16.666666666666668,1,22
3,16.666666666666668,0,22
2,16.666666666666668,4,22
2,16.666666666666668,6,22
1,16.666666666666668,0,22
2,16.666666666666668,7,22
2,16.666666666666668,5,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
2,16.666666666666668,4,22
2,16.666666666666668,4,22
2,16.666666666666668,9,22
2,16.666666666666668,9,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,1,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
3,16.666666666666668,0,22
1,16.666666666666668,0,22
1,16.666666666666668,0,22
1,16.666666666666668,0,22
1,16.666666666666668,0,22
2,16.666666666666668,9,22
2,16.666666666666668,4,22
1,16.333333333333336,1,22
2,16.333333333333336,6,22
3,16.333333333333336,1,22
1,16.333333333333336,0,22
1,16.333333333333336,0,22
1,16.333333333333336,0,22
1,16.333333333333336,0,22
2,16.333333333333336,4,22
2,16.333333333333336,4,22
2,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,0,22
3,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,1,22
3,16.333333333333336,0,22
3,16.333333333333336,0,22
3,16.333333333333336,0,22
1,15.666666666666668,1,22
2,15.666666666666668,1,22
2,15.666666666666668,3,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,0,22
3,15.666666666666668,1,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,1,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,0,22
3,15.666666666666668,0,22
1,15.666666666666668,0,22
1,15.666666666666668,0,22
1,15.666666666666668,0,22
3,15.666666666666668,1,22
3,15.666666666666668,0,22
3,15.666666666666668,1,22
6,15.666666666666668,rouge,22
6,15.666666666666668,rouge,22
6,20.25,rouge,22
6,20.25,bleu,22
6,20.25,gris,22
6,20.25,rose,22
6,20.25,marron,22
6,20.25,noir,22
6,20.25,gris,22
1,20.5,1,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
2,20.5,3,22
2,20.5,3,22
1,20.5,1,22
2,20.5,2,22
2,20.5,2,22
3,20.5,0,22
3,20.5,0,22
3,20.5,0,22
3,20.5,1,22
3,20.5,1,22
3,20.5,0,22
1,21.25,0,22
1,21.25,3,22
1,21.25,0,22
3,21.25,0,22
3,21.25,1,22
3,21.25,1,22
2,21.25,1,22
2,21.25,1,22
3,21.25,1,22
3,21.25,0,22
3,21.25,1,22
3,21.25,0,22
3,21.25,1,22
3,21.25,1,22
3,21.25,0,22
3,21.25,0,22
3,21.25,0,22
3,21.25,0,22
3,21.25,0,22
3,21.25,0,22
3,21.25,1,22
3,21.25,0,22
3,21.25,0,22
3,21.25,1,22
1,21.25,0,22
1,21.25,0,22
1,21.25,0,22
3,18.0,1,22
3,18.0,0,22
3,18.0,1,22
6,18.0,bleu,22
6,18.0,rouge,22
6,18.0,noir,22
6,18.0,marron,22
6,18.0,rouge,22
6,18.0,blanc,22
6,18.0,gris,22
6,18.0,rose,22
6,18.0,noir,22
6,18.0,marron,22
6,18.0,blanc,22
6,18.0,noir,22
6,18.0,rouge,22
6,18.0,bleu,22
6,18.0,gris,22
1,18.0,1,22
1,18.0,2,22
3,18.0,0,22
3,18.0,0,22
3,18.0,1,22
2,18.0,2,22
3,18.0,1,22
3,18.0,0,22
3,18.0,1,22
4,18.0,3,22
1,18.0,1,22
1,18.0,0,22
3,18.0,1,22
2,18.0,8,22
2,18.0,7,22
2,18.0,8,22
2,18.0,7,22
2,18.0,8,22
2,18.0,8,22
2,18.0,7,22
2,18.0,8,22
2,18.0,8,22
1,17.0,1,22
1,17.0,2,22
1,17.0,2,22
2,17.0,2,22
2,17.0,9,22
1,17.0,0,22
3,17.0,1,22
3,17.0,0,22
3,17.0,0,22
2,17.0,2,22
3,17.0,0,22
3,17.0,0,22
3,17.0,0,22
3,17.0,0,22
3,17.0,0,22
3,17.0,1,22
3,17.0,0,22
3,17.0,1,22
3,17.0,1,22
3,17.0,0,22
1,17.333333333333336,2,22
1,17.333333333333336,2,22
3,17.333333333333336,0,22
2,17.333333333333336,0,22
2,17.333333333333336,0,22
2,17.333333333333336,2,22
3,17.333333333333336,1,22
3,17.333333333333336,1,22
3,17.333333333333336,0,22
3,17.333333333333336,0,22
3,17.333333333333336,0,22
3,17.333333333333336,1,22
